4.744744744744743,-211.96449800448374
4.768768768768769,-214.4788569648024
4.792792792792792,-216.9801649713994
4.816816816816818,-219.46833883094473
4.8408408408408405,-221.94329535010752
4.864864864864863,-224.40495133555737
4.888888888888889,-226.85322359396434
4.912912912912912,-229.28802893199713
4.936936936936938,-231.7092841563259
4.960960960960961,-234.11690607361948
4.984984984984983,-236.5108114905479
5.009009009009009,-238.89091721378065
5.033033033033032,-241.2571400499869
5.057057057057058,-243.60939680583658
5.081081081081081,-245.94760428799873
5.105105105105103,-248.27167930314295
5.129129129129129,-250.58153865793952
5.153153153153152,-252.87709915905668
5.177177177177178,-255.15827761316496
5.201201201201201,-257.42499082693325
5.225225225225223,-259.6771556070313
5.2492492492492495,-261.9146887601289
5.273273273273272,-264.1375070928948
5.297297297297298,-266.34552741199946
5.321321321321321,-268.53866652411136
5.3453453453453434,-270.7168412359007
5.36936936936937,-272.87996835403703
5.393393393393392,-275.02796468518943
5.417417417417418,-277.1607470360277
5.441441441441441,-279.27823221322126
5.465465465465467,-281.38033702343967
5.48948948948949,-283.4669782733522
5.513513513513512,-285.53807276962846
5.537537537537538,-287.5935373189384
5.561561561561561,-289.6332887279509
5.585585585585587,-291.657243803336
5.60960960960961,-293.6653193517625
5.633633633633632,-295.6574321799004
5.6576576576576585,-297.63349909441956
5.681681681681681,-299.59343690198875
5.705705705705707,-301.5371624092778
5.72972972972973,-303.4645924229561
5.753753753753752,-305.3756437496934
5.777777777777779,-307.2702331961592
5.801801801801801,-309.14827756902264
5.825825825825827,-311.0096936749536
5.84984984984985,-312.85439832062127
5.8738738738738725,-314.68230831269534
5.897897897897899,-316.49334045784553
5.921921921921921,-318.2874115627409
5.945945945945947,-320.06443843405145
5.96996996996997,-321.82433787844604
5.993993993993993,-323.5670267025946
6.018018018018019,-325.29242171316685
6.042042042042041,-327.0004397168318
6.0660660660660675,-328.6909975202593
6.09009009009009,-330.36401193011864
6.114114114114113,-332.01939975307926
6.138138138138139,-333.6570777958111
6.162162162162161,-335.27696286498326
6.1861861861861875,-336.8789717672655
6.21021021021021,-338.46302130932713
6.234234234234233,-340.0290282978375
6.258258258258259,-341.5769095394668
6.2822822822822815,-343.10658184088356
6.306306306306308,-344.61796200875824
6.33033033033033,-346.1109668497596
6.354354354354353,-347.58551317055753
6.378378378378379,-349.0415177778217
6.4024024024024015,-350.47889747822114
6.426426426426428,-351.8975690784257
6.45045045045045,-353.29744938510464
6.474474474474473,-354.67845520492756
6.498498498498499,-356.0405033445642
6.522522522522522,-357.38351061068374
6.546546546546548,-358.7073938099559
6.57057057057057,-360.01206974905006
6.594594594594593,-361.29745523463555
6.618618618618619,-362.5634670733824
6.642642642642642,-363.8100220719597
6.666666666666668,-365.03703703703707
6.6906906906906904,-366.24442877528395
6.714714714714713,-367.4321140933698
6.738738738738739,-368.6000097979646
6.762762762762762,-369.74803269573704
6.786786786786788,-370.87609959335737
6.8108108108108105,-371.98412729749464
6.834834834834833,-373.07203261481857
6.858858858858859,-374.13973235199865
6.882882882882882,-375.18714331570425
6.906906906906908,-376.2141823126051
6.930930930930931,-377.22076614937043
6.954954954954953,-378.2068116326699
6.978978978978979,-379.17223556917304
7.003003003003002,-380.1169547655493
7.027027027027028,-381.0408860284682
7.051051051051051,-381.9439461645993
7.075075075075073,-382.82605198061185
7.099099099099099,-383.6871202831758
7.123123123123122,-384.52706787896034
7.147147147147148,-385.34581157463504
7.171171171171171,-386.14326817686936
7.195195195195193,-386.9193544923329
7.2192192192192195,-387.67398732769516
7.243243243243242,-388.4070834896255
7.267267267267268,-389.11855978479355
7.291291291291291,-389.8083330198689
7.315315315315313,-390.4763200015209
7.33933933933934,-391.12243753641917
7.363363363363362,-391.746602431233
7.387387387387388,-392.3487314926323
7.411411411411411,-392.928741527286
7.4354354354354335,-393.486549341864
7.45945945945946,-394.0220717430359
7.483483483483482,-394.535225537471
7.507507507507508,-395.02592753183876
7.531531531531531,-395.49409453280896
7.555555555555557,-395.9396433470507
7.57957957957958,-396.3624907812339
7.603603603603602,-396.7625536420278
7.6276276276276285,-397.13974873610175
7.651651651651651,-397.4939928701257
